16391	265	23	lă c̵̾ṓdzė̱	
16392	265	24	ă c̵ṓdė̱	
16393	265	25	ĭ c̵ādzė̱	
16394	265	26	ĭ c̵ādzè̱	
16395	265	27	-	
16396	265	28	l ăvănīr	
16397	265	29	lï c̵āzė̱	
16398	265	30	lï c̵āv̱a	
16399	265	31	leͥ c̵āzé̱	
16400	265	32	la c̵ʋͦ̄ẓè̱	
16401	265	33	lă c̵ṓẓè̱	
16402	265	34	lė sṑẓė̱	
16403	265	35	lė c̵a̱ṑẓȯ̱	
16404	265	36	lė sa͜òẓò̱	
16405	265	37	la c̵ṓdz	
16406	265	38	la c̵ṓdzė̱	
16407	265	39	la c̵ṓdzė̱	
16408	265	40	lă c̵ʋͦ̄dzė̱	
16409	265	41	lă c̵ṓdzė̱	
16410	265	42	la sṓdz	
16411	265	43	la sṓdzė̱	
16412	265	44	la sṓdzė̱	
16413	265	45	lă sṓdz	
16414	265	46	la sṓdz	
16415	265	47	lă sṓdj	
16416	265	48	la sṓdj	
16417	265	49	la sṓdj	
16418	265	50	lă sādz	
16419	265	51	la sṓla	
16420	265	52	la sṓdj	
16421	265	53	lĕ̀ sṓs	
16422	265	54	la sódj	
16423	265	55	la sòʋdj	
16424	265	56	la sṑdj	
16425	265	57	la saͦ̄dj	
16426	265	58	lŏ̀ sōl	
16427	265	59	laͤ saͦ̄s	
16428	265	60	laͤ sā́s	
16429	265	61	laͤ sās	
16430	265	62	laͤ sā́s	
16431	266	1	a mwè̃ĩ̱	
16432	266	2	a mwè̃	
16433	266	3	ắ mè	
16434	266	4	ă mĕ̀	
16435	266	5	a maͤ̆	
16436	266	6	a mè̃ĩ̱	
16437	266	7	l a mwè̃	
16438	266	8	a maͤ̆	
16439	266	9	a mwẽĩ̱	
16440	266	10	a mè	
16441	266	11	ă mwè̃	
16442	266	12	ă mwè̃ĩ̱	
16443	266	13	l a mœ̀̃	
16444	266	14	l ă mè̄̃	
16445	266	15	á mwè̃	
16446	266	16	d a mœ̀̃	
16447	266	17	a mwa̱è̃	
16448	266	18	l a mè̃	
16449	266	19	l a mè̃	
16450	266	20	l a mè̃	
16451	266	21	l a mè̃	
16452	266	22	a mè̃	
16453	266	23	l a mè̃	
16454	266	24	ă mè̃	
16455	266	25	ă maͤ̃	
16456	266	26	l a mwè̃	
16457	266	27	l̑ a mwè̃ĩ̱	
16458	266	28	y ă mwè̃	
16459	266	29	y a mwè̃ĩ̱	
16460	266	30	y ă mè̃ṉ̇	
16461	266	31	l̮ a̱ mwè̃ĩ̱	
16462	266	32	a mwã	
16463	266	33	ă mwã	
16464	266	34	a mwè̃	
16465	266	35	a mwã	
16466	266	36	a mwè̃	
16467	266	37	y a mè̃	
16468	266	38	a mè̃	
16469	266	39	l̮ a mè̃	
16470	266	40	l a mè̃ĩ̱	
16471	266	41	l a mé̃ĩ̱	
16472	266	42	l a mè̃ĩ̱	
16473	266	43	l a mwè̃	
16474	266	44	l a mwè̃ĩ̱	
16475	266	45	a mwè̃	
16476	266	46	n ă pā tã	
16477	266	47	ă mwaͤ̆	
16478	266	48	a mwaͦ̄è̱	
16479	266	49	a mwḕ	
16480	266	50	ă maͤ̃	
16481	266	51	a mwaͤ̄	
16482	266	52	ă mwaͤ̄	
16483	266	53	l è mʋ̆͜á̃ 	
16484	266	54	a mwè̃	
16485	266	55	-	
16486	266	56	-	
16487	266	57	-	
16488	266	58	-	
16489	266	59	-	
16490	266	60	-	
16491	266	61	-	
16492	266	62	-	
16493	267	1	dè n̮aͦ̄	
16494	267	2	dĕ̀ n̮œ́	
16495	267	3	dė n̮ĕ̀r	
16496	267	4	dė n̮ṓ	
16497	267	5	dĕ̀ n̮ă͜ʋͦ	
16498	267	6	dè n̮a͜ó̱	
16499	267	7	dė n̮œ̆̀u̱	
16500	267	8	dĕ̀ n̮ā́	
16501	267	9	dĕ̀ n̮a͜ò̱	
16502	267	10	dè n̮āò̱	dè n̮ā
16503	267	11	dĕ̀ nṑ	
16504	267	12	dĕ̀ n̮aͦ̄	
16505	267	13	dĕ n̮aͤ͜ó	
16506	267	14	dè n̮ò̱̣œ̄	
16507	267	15	dĕ̀ n̮a͜ʋͦ	
16508	267	16	dĕ̀ c̵ĭn̮ò̃	
16509	267	17	dè n̮ȧʋ̱	
16510	267	18	dė nœu̱	
16511	267	19	dė sa̱ͦ͜è̃	
16512	267	20	dė n̮œu̱	
16513	267	21	dë n̮œͦ̆ʋ̱ͧ	
16514	267	22	dė n̮aͦ̄	
16515	267	23	dė n̮œ̀ʋ̱ͧ	
16516	267	24	dè n̮œ̄́	
16517	267	25	dė n̮œͦ̆ʋ̱	
16518	267	26	dè n̮ʋ̆	
16519	267	27	dè n̮œ́	
16520	267	28	dè nṓʋ̱t	
16521	267	29	dè n̮ok	
16522	267	30	dė nŏ́ʋ̱·s	
16523	267	31	dĕ̀ nŏ́ʋ̱	
16524	267	32	dė n̮œ́	
16525	267	33	dė n̮œ́	
16526	267	34	dė n̮œ̀u̱	
16527	267	35	d n̮œ́	
16528	267	36	d n̮œ	
16529	267	37	dè n̮ó	
16530	267	38	dè n̮ó	
16531	267	39	dè n̮ʋͦ̄	
16532	267	40	dè c̵̾ĭn̮a̱ò̃	
16533	267	41	dĕ̀ n̮ā̀ó̱	
16534	267	42	dè n̮ā	
16535	267	43	dè n̮ā̀	
16536	267	44	dè n̮ò	
16537	267	45	dė n̮a̱͜ó	
16538	267	46	dė n̮u	
16539	267	47	dė n̮ŭ̩	
16540	267	48	dė n̮ʋ̆	
16541	267	49	dė raͤ̃	
16542	267	50	d n̮œ̆̀	
16543	267	51	d nœ́	
16544	267	52	d nŭ̩	
16545	267	53	d nʋ̆	
16546	267	54	dė nu	
16547	267	55	nʋ	
16548	267	56	rã	
16549	267	57	dė nʋ	
16550	267	58	rã	
16551	267	59	nʋ̆k	
16552	267	60	nʋ̆k	
16553	267	61	rè̃	
16554	267	62	nʋ̆	
16555	268	1	kĕ̀ lʋ̆ fŏ̩̀ti	
16556	268	2	kĕ̀ lŏ̀ fa͜ò̱	
16557	268	3	kĕ̀ lė fœ̄́	
16558	268	4	kė lʋ̆ fʋ̄	
16559	268	5	t̮ė lʋ̆ făʋͦ̆	
16560	268	6	kè lė fāó̱	
16561	268	7	kė l fœ̆̀u̱	
16562	268	8	kĕ̀ lŏ̀ fā́	
16563	268	9	kė lŏ̀ fāò̱	
16564	268	10	k̮ͭè lŏ fāò̱	k̮ͭè lŏ fā
16565	268	11	t̮è lė fṑ	
16566	268	12	t̮ĕ̀ lʋ̆ faͦ̄	
16567	268	13	t̮ĕ̀ l faͤó	
16568	268	14	kĕ̀ l fò̱œ̄̀	
16569	268	15	t̮ĕ̀ lė fa͜ó	
16570	268	16	t̮ĕ̀ lŏ̀ fŏ̀ṣĭ̩	
16571	268	17	kė lė fȧʋ̱	
16572	268	18	kė lė fœu̱	
16573	268	19	kė lė fœ̄̀	
16574	268	20	kė l fœu̱	
16575	268	21	kė lȯ fœͦ̆ʋ̱ͧ	
16576	268	22	k ė faͦ̄	
16577	268	23	kė lė fœ̀ʋ̱ͧ	
16578	268	24	kè ŏ̀ fœ́	
16579	268	25	k ĭ fwăyār	
16580	268	26	kç̱̑ ĭ fwăyā	
16581	268	27	kè lė făyār	
16582	268	28	kè leͥ făyār	
16583	268	29	k̮è leͥ făyāṟ	
16584	268	30	kė lï -	
16585	268	31	kĕ̀ leͥ -	
16586	268	32	kė l fœ́	
16587	268	33	kė l făyă͜ó̱	
16588	268	34	kė l făyaͦ̄r	
16589	268	35	k lė făyă͜ó̱	
16590	268	36	kė l făyā	
16591	268	37	t̮è lė fŏ̀ṣi	
16592	268	38	t̮ė l fŏ̀ṣi	
16593	268	39	t̮ĕ̀ lė fŏ̀ṣī̩	
16594	268	40	t̮ĕ̀ lʋ fwŏ̀ṣi	
16595	268	41	t̮ĕ̀ lʋ̆ fŏ̀si	
16596	268	42	kyè lʋ̆ fŏ̀ṣi	
16597	268	43	t̮è lė fŏ̀ṣi	
16598	268	44	t̮è lė fŏ̀ti̩	
16599	268	45	kė lŏ̀ fʋ̄	
16600	268	46	kė l bʋ̄ dͭ fʋ̄	
16601	268	47	kė l bʋ̄ dŭ̩	
16602	268	48	kė lė fŏ̀ti	
16603	268	49	k lė fŏ̀té	
16604	268	50	k lʋ̆ bʋ̄ t fʋ	
16605	268	51	k lŏ̀ bʋ̄ dͭ fʋ̄	
16606	268	52	k lė fʋ̄	
16607	268	53	k lʋ̆ fʋ̄	
16608	268	54	- fœté	
16609	268	55	- fòʋtèy	
16610	268	56	- fāèté	
16611	268	57	- fṓtéi̱	- fṓté
16612	268	58	- pḗărtc̵	
16613	268	59	- pĕy̱ė̱rtc̵	
16614	268	60	- laͤ pḗ·rtc̵	
16615	268	61	- fō	
16616	268	62	- aͤ̄tē	
16617	269	1	vĕ̀kė̱	
16618	269	2	vwaͤ̄t̮è	
16619	269	3	vĕ̀lè̃k	
16620	269	4	vwėrĭkė	
16621	269	5	vwa͜èkė̱	
16622	269	6	va͜éka	
16623	269	7	vēka	
16624	269	8	va͜é̱tç̑ė̱	
16625	269	9	vwaͤ̄è̱k	
16626	269	10	vaèk̮ė̱	
16627	269	11	vwaͤ̆kė̱	
16628	269	12	va͜èkė̱	
16629	269	13	ta̱è̃k	
16630	269	14	vėta̱è̃k	
16631	269	15	tè̃ĩ̱t̮è	
16632	269	16	va͜éka	
16633	269	17	vaͤika	
16634	269	18	vwằlằ	
16635	269	19	vwălă	
16636	269	20	vei̱tu̇ eͥ̃t̮ė	
16637	269	21	wălă	
16638	269	22	dó	
16639	269	23	vwȧlă	
16640	269	24	wắlắ	
16641	269	25	wắlă	
16642	269	26	tō	
16643	269	27	wălă	
16644	269	28	vwĕ̀lă	
16645	269	29	wălă	
16646	269	30	ăwĕi̱ts	
16647	269	31	vwălă	
16648	269	32	vḕka	
16649	269	33	va̱͜èka	
16650	269	34	va͜ètyaͦ	
16651	269	35	vḕka	
16652	269	36	văka	
16653	269	37	tè̃k	
16654	269	38	tè̃k	
16655	269	39	è̃kė	
16656	269	40	è̃ĩ̱kė̱	
16657	269	41	é̃ĩ̱k	
16658	269	42	è̃ĩ̱kė	
16659	269	43	vè̃ĩ̱kė̱	
16660	269	44	vėtè̃ĩ̱kė̱	
16661	269	45	va͜ékė	
16662	269	46	vĕ̀tsĭ	
16663	269	47	vĕ̀lḗ	
16664	269	48	vèlaͦè̱k	
16665	269	49	vèlaͤ̄k	
16666	269	50	vwĕ̀rik̮	
16667	269	51	vaͤ̄laͤ̄k	
16668	269	52	vĕ̀lḗ	
16669	269	53	vwak̮ͭĭ	
16670	269	54	vètlè	
16671	269	55	vèi̱tli	
16672	269	56	vāèli	
16673	269	57	vèli	
16674	269	58	vwălă	
16675	269	59	vwaͤli	
16676	269	60	vwằlĭ	
16677	269	61	vwălĭ	
16678	269	62	vwaͤli	
16679	270	1	ò̃na pç̑ãṉta	
16680	270	2	na pl̮ãta	
16681	270	3	na pl̮ãta̱	
16682	270	4	ĕ̀nă pl̮à̃ta̱	
16683	270	5	ʋ̆nă pl̮ã̩ṉta	
16684	270	6	na pl̮ãṉ̇ta	
16685	270	7	na pl̮ã̩ta	
16686	270	8	ò̃na pyãṉ̇ta	
16687	270	9	na pç̑ãṉ̇ta	
16688	270	10	ò̃na pl̮ãṉ̇ta	
16689	270	11	ò̃nă pl̮ā̃ta	
16690	270	12	ò̃na pl̮ãṉta̱	
16691	270	13	ò̃na pl̮aͤ̃ta̱	
16692	270	14	ò̃na pl̮ãṉta	
16693	270	15	nă pṣ̍ā̃ta	
16694	270	16	ʋ̆na pṣā̃ta	
16695	270	17	na plãta	
16696	270	18	na pṣãtă	
16697	270	19	nă pṣãta	
16698	270	20	õna plã̩ta	
16699	270	21	ò̃nă plãta̱	
16700	270	22	una pl̑ãta̱	
16701	270	23	ò̃nă plãṉta̱	
16702	270	24	õna pfãtă	
16703	270	25	ʋ̆̀na plãṉta	
16704	270	26	na plănta	
16705	270	27	ʋͦna plãṉta	
16706	270	28	nă plãṉta	
16707	270	29	ʋ̆na plănta	
16708	270	30	ʋͦna plănta	
16709	270	31	ʋ̆̀na plănta	
16710	270	32	èna pl̮ãta	
16711	270	33	na pl̮ãta̱	
16712	270	34	na pl̮ãtò̱	
16713	270	35	nă pl̮ãta̱	
16714	270	36	na pl̮ãta̱	
16715	270	37	ʋna pç̑ãta	
16716	270	38	ʋna pl̮ãta	
16717	270	39	na pç̑ãta	
16718	270	40	ʋna pl̮ãṉta̱	ʋna pl̮ãta̱
16719	270	41	ʋ̆na pç̑à̃ṉ̇tă	
16720	270	42	ʋna pyãṉta	
16721	270	43	ò̃na pl̮aͤ̃ṉtằ	
16722	270	44	ò̃na pyãṉta	
16723	270	45	na pç̑ãta	
16724	270	46	ĕ̀nă pç̑ãta	
16725	270	47	ĕ̀na pç̑ãta	
16726	270	48	ĕ̀n pyà̃t	
16727	270	49	èn pç̑aͤ̃t	
16728	270	50	ĕ̀na pl̮ãta	
16729	270	51	èna pç̑ãta	
16730	270	52	ana pç̑ãta	
16731	270	53	ĕ̀nĕ̀ pl̮ā̃tè̱	
16732	270	54	èn pyãt	
16733	270	55	òn pyãt	
16734	270	56	èn pyãt	
16735	270	57	èn pyãt	
16736	270	58	ĕ̀n pyãt	
16737	270	59	èn pyè̃t	
16738	270	60	èn pyè̃t	
16739	270	61	ĕ̀n pyè̄̃t	
16740	270	62	ĕ̀n pyè̃t	
16741	271	1	sè̃ĩ̱z	
16742	271	2	sè̃z	
16743	271	3	kė n a mè̃ d	
16744	271	4	sè̃	
16745	271	5	sè̃ĩ̱z	
16746	271	6	sĕ̀	
16747	271	7	sãz	
16748	271	8	saͤ̆	
16749	271	9	sè̃	
16750	271	10	sĕ̀z	
16751	271	11	sè̃z	
16752	271	12	sè̃ĩ̱z	
16753	271	13	sœ̀̃z	
16754	271	14	sè̃z	
16755	271	15	c̵̾è̃z	
16756	271	16	c̵œ̀̃j	
16757	271	17	sè̃z	
16758	271	18	sè̃z	
16759	271	19	sè̃	
16760	271	20	c̵̾è̃j͛	
16761	271	21	sè̃	
16762	271	22	c̵̾è̃ d	
16763	271	23	c̵̾è̃j͛	
16764	271	24	c̵è̃j͛	c̵è̃
16765	271	25	c̵è̃j	
16766	271	26	c̵ė̃j	
16767	271	27	c̵ė̃j	
16768	271	28	c̵è̃j	
16769	271	29	c̵è̃j	
16770	271	30	c̵è̃ṉj	
16771	271	31	c̵è̃	
16772	271	32	sè̃z	
16773	271	33	kė n a pwè̃ d	
16774	271	34	sè̃n	
16775	271	35	sã	
16776	271	36	kė n ă zè̃ d	
16777	271	37	sè̃j͛	
16778	271	38	c̵̾è̃j͛	
16779	271	39	c̵è̃z	
16780	271	40	sè̃ĩ̱j͛	
16781	271	41	c̵̾é̃ĩ̱j	
16782	271	42	sè̃z	
16783	271	43	sè̃ĩ̱z	
16784	271	44	sè̃ĩ̱	
16785	271	45	sè̃	
16786	271	46	kė n a rĕ̀ d	k n a rĕ̀ d
16787	271	47	saͤ̄	
16788	271	48	saͦ̄è̱	
16789	271	49	saͤ̄y̱	
16790	271	50	saͤ̄	
16791	271	51	k n a pé d	
16792	271	52	saͤ̄	
16793	271	53	sá̃	
16794	271	54	sè̃	
16795	271	55	sãz	
16796	271	56	sãz	
16797	271	57	sã	
16798	271	58	sã	
16799	271	59	sè̃	
16800	271	60	sè̃	
16801	271	61	sè̃	
16802	271	62	sè̃	
16803	272	1	ĕ̀pėn	
16804	272	2	ĕ̀pĕ̩̀nè̱	
16805	272	3	ĕ̩̀pė̱nă̩	
16806	272	4	ĕ̩̀pė̩n̄è̱	
16807	272	5	ĕ̀pė̩nè̱	
16808	272	6	ĕ̩pė̩na	
16809	272	7	ĕ́pė̩n̄a	
16810	272	8	ĕ̀pė̩n̄a	
16811	272	9	ĕ̀pė̩nè̱	
16812	272	10	ĕ̀pė̩n̄è̱	
16813	272	11	ĕ̀pė̩nè	
16814	272	12	ĕ̀pė̩n̄è	
16815	272	13	ĕpė̩nė̱	
16816	272	14	ĕ̀pė̩nè̱	
16817	272	15	ĕ̩̀pė̩n̄è̱	
16818	272	16	ĕ̀pė̩n̄è	
16819	272	17	ĕpė̩nè̱	
16820	272	18	ĕpė̩nè̱	
16821	272	19	ĕ̀pė̩ne̱	
16822	272	20	ĕ̀pėn	
16823	272	21	épë̩n̄è̱	
16824	272	22	épën̄	
16825	272	23	ĕ́pënè̱	
16826	272	24	ĕ́peͥnė̱	
16827	272	25	ëpën̄ė̱	
16828	272	26	ĕ̀peͥn̄è̱	
16829	272	27	ĕ̀fĕnè̱	
16830	272	28	ĕ̀fe̩ͥnè	
16831	272	29	ëpeͥn̄ë̱	
16832	272	30	ëfïn̄è̱	
16833	272	31	ĕ̀fĭ̀nè̱	
16834	272	32	ḗpė̩nè̱	
16835	272	33	ḗpė̩nè̱	
16836	272	34	ḗpė̩n	
16837	272	35	ḗpėnè̱	ḗpėn
16838	272	36	ḗ̩pė̩nè̱	
16839	272	37	ĕ̩̀pė̩nè	
16840	272	38	ĕ̀pėnè̱	
16841	272	39	ĕ̀pė̩nè̩	
16842	272	40	ĕ̀pėnè̱	
16843	272	41	ĕ̩̀pėne̱	
16844	272	42	èpėnè	
16845	272	43	ĕpė̩nè	
16846	272	44	ĕpnè	
16847	272	45	ĕ̀pė̩n	
16848	272	46	ĕ̩̀pnĕ̩̀	
16849	272	47	ĕ̀pnĕ̀	
16850	272	48	èpœ̩̆̀n	
16851	272	49	ĕ̀pœ̆̀n	
16852	272	50	ĕ̩̀p·nĕ̩̀	
16853	272	51	ĕ̀pnĕ̀	
16854	272	52	ĕ̀pnă	
16855	272	53	ĕ̀pnă	
16856	272	54	epėn	
16857	272	55	èpėn	
16858	272	56	èpĕ̀n	
16859	272	57	èpėn	
16860	272	58	èpėn	
16861	272	59	épĕ̀n	
16862	272	60	épën	
16863	272	61	ēpĕ̀n	
16864	272	62	ēpën	
16865	273	1	ò̃ vè̃ĩ̱	
16866	273	2	ò̃ vè̃	
16867	273	3	ò̃ vè̃	
16868	273	4	ò̃ vè̃ĩ̱	
16869	273	5	ò̃ vè̃ĩ̱	
16870	273	6	ã̱ò̃ vè̃ĩ̱	
16871	273	7	ò̃ vè̃	
16872	273	8	ò̃ vè̃ĩ̱	
16873	273	9	ò̃ vè̃	
16874	273	10	ò̃ vé̃ĩ̱	
16875	273	11	ò̃ vè̃	
16876	273	12	ò̃ vè̃ĩ̱	
16877	273	13	ò̃ va̱è̃	
16878	273	14	ò̃ va̱è̃	
16879	273	15	ò̃ vè̃ĩ̱	
16880	273	16	ò̃ vœ̀̃	
16881	273	17	ò̃ vã̱è̃	
16882	273	18	ò̃ va̱é̃	
16883	273	19	vėn̮ò̃	
16884	273	20	vė̩n̮ò̃	
16885	273	21	ò̃ vé̃ĩ̱	
16886	273	22	ò̃ vè̃ĩ̱	
16887	273	23	ĭ vïn̮ò̃	
16888	273	24	ò̃ vẽĩ̱	
16889	273	25	ĭ vĭn̮ò̃	
16890	273	26	vĕ̀n̮ò̃	
16891	273	27	vĕ̀n̮ò̃	
16892	273	28	eͥ veͥn̮ò̃	
16893	273	29	ĭ vĭ̩n̮ò̃	
16894	273	30	vïn̮ʋ̇ṉ	
16895	273	31	veͥn̮ŏ̀n	
16896	273	32	ò̃ vè̃	
16897	273	33	ò̃ vè̃	
16898	273	34	ò̃ vè̃	
16899	273	35	ò̃ vè̃	
16900	273	36	ĭ vïn̮ã	
16901	273	37	ò̃ vè̃	
16902	273	38	vin̮ò̃	
16903	273	39	ò̃ vè̃	
16904	273	40	ò̃ṉ vè̃ĩ̱	
16905	273	41	ò̃ṉ̇ vé̃ĩ̱	
16906	273	42	ò̃ vè̃ĩ̱	
16907	273	43	ò̃ vè̃ĩ̱	
16908	273	44	ò̃ vè̃ĩ̱	
16909	273	45	ò̃ vè̃	
16910	273	46	ò̃ vāè̱	
16911	273	47	ò̃ vĕ̀	
16912	273	48	ò̃ vaͦ̄è̱	
16913	273	49	ò̃ vaͤ̄	
16914	273	50	ò̃ vaͤ̃	
16915	273	51	ò̃ vaͤ̄	
16916	273	52	ò̃ vḕ	
16917	273	53	ó̃ vì̃	
16918	273	54	ò̃ vè̃	
16919	273	55	ò̃ vè̃	
16920	273	56	ò̃ vãè̃ĩ̱	
16921	273	57	ò̃ vè̃	
16922	273	58	ò vè̃	
16923	273	59	aͦ̃ m vĩ	
16924	273	60	aͦ̃ vì̃	
16925	273	61	ó̃ vì̃	
16926	273	62	aͦ̃ vì̃	
16927	274	1	mè dèmãdaͦ̄	
16928	274	2	mĕ̀ kriyā	
16929	274	3	m ăpălṑ	
16930	274	4	m ăpėlaͦ̄	
16931	274	5	m ăpắlā	
16932	274	6	mè kriyaͦ̄	
16933	274	7	m apèlaͦ̄	
16934	274	8	mè kriy̱ā	
16935	274	9	m apėla	
16936	274	10	m apėlā	
16937	274	11	m ăpĕ̀lā	
16938	274	12	mĕ̀ krĭyā	
16939	274	13	mĕ̀ kriyaͦ̄	
16940	274	14	mĕ̀ kriy̱ā́	
16941	274	15	mĕ̀ krĭy̱ā	
16942	274	16	mè krĭy̱ā	
16943	274	17	më kėryaͦ̄	
16944	274	18	mė kėryā̀	
16945	274	19	m apĕ̀lā̀	
16946	274	20	mė krìy̱ò̃	[mė krìy̱ò̃]
16947	274	21	mè dĕ̀mãdĕ́	
16948	274	22	m apèlā	
16949	274	23	m ăpĕ̀lā	
16950	274	24	m ăpăā	
16951	274	25	më këryā	
16952	274	26	m ăpœ̆̀ā	
16953	274	27	m ăpĕ̀lā	
16954	274	28	m apĕ̀lā	
16955	274	29	mĕ̀ krĭy̱ā	
16956	274	30	mĕ̀ krĭy̱ā	
16957	274	31	mĕ̀ krĭy̱ā	
16958	274	32	m apĕ̀lò̱ó	
16959	274	33	m ăpĕ̀la͜ó̱ 	
16960	274	34	mė krĭyṑ	
16961	274	35	m ăpĕ̀la͜ó̱ 	
16962	274	36	mė krĭyṑó̱	
16963	274	37	mè t̮iraͦ	
16964	274	38	mè t̮ira	
16965	274	39	m apĕ̀laͦ̄	
16966	274	40	mè kriyā́	
16967	274	41	m apĕ̀lā̀	
16968	274	42	m apĕ̀la	
16969	274	43	m apèlaͦ	
16970	274	44	m ăpėla	
16971	274	45	m apėlā	
16972	274	46	mė dĕ̀mãdă	
16973	274	47	m dèmãda	
16974	274	48	m aͦplá	
16975	274	49	mė dmaͤ̃da	
16976	274	50	mė dmãdé	
16977	274	51	m dĕ̀mãdé	
16978	274	52	mė dmãda	
16979	274	53	m ĕ̀plā	
16980	274	54	mė kriya	
16981	274	55	m apalā́	
16982	274	56	m apalè	
16983	274	57	m apalaͤ	
16984	274	58	m rèkriya	
16985	274	59	aͤplè	
16986	274	60	m aͤplaͤ̄	
16987	274	61	m aͤ̆plaͤ̄	
16988	274	62	m aͤplaͤ̄	
16989	275	1	pò	
16990	275	2	pŏ̀	
16991	275	3	pŏ̀	
16992	275	4	pʋ̆	
16993	275	5	pŏ̀	
16994	275	6	pŏ̀	
16995	275	7	pè	
16996	275	8	pŏ̀	
16997	275	9	pŏ̀	
16998	275	10	pŏ̀	
16999	275	11	pŏ̀	
17000	275	12	pŏ̀	
17001	275	13	pŏ	
17002	275	14	pŏṟ	
17003	275	15	pŏ̀ṟ	
17004	275	16	pŏ̀r	
17005	275	17	pŏ̀	
17006	275	18	pŏ̀	
17007	275	19	pŏ̀	
17008	275	20	pŏ̀	
17009	275	21	pw̱ŏ̀	
17010	275	22	pò	
17011	275	23	pŏ̀	
17012	275	24	pò	
17013	275	25	pŏ̀	
17014	275	26	pŏ̀	
17015	275	27	pŏ̀	
17016	275	28	pŏ̀	
17017	275	29	pŏ̀	
17018	275	30	pŏ̀r ălā	
17019	275	31	pŏ̀	
17020	275	32	pĕ̀	
17021	275	33	pè	
17022	275	34	pĕ̀	
17023	275	35	pĕ̀	
17024	275	36	pĕ̀	
17025	275	37	pŏ̀	
17026	275	38	pò	
17027	275	39	pŏ̀	
17028	275	40	pŏ̀	
17029	275	41	pŏ̀	
17030	275	42	pò	
17031	275	43	pŏ̀	
17032	275	44	pòr	
17033	275	45	pòr	
17034	275	46	pŏ̀r	
17035	275	47	pŏ̀	
17036	275	48	pòr	
17037	275	49	pòr	
17038	275	50	pʋ̆ ălé	
17039	275	51	pŏ̀r	
17040	275	52	pŏ̀	
17041	275	53	pʋ	
17042	275	54	-	
17043	275	55	pòr	
17044	275	56	pòr	
17045	275	57	pò	
17046	275	58	pwò	
17047	275	59	pŏ̀	
17048	275	60	paͦ	
17049	275	61	pŏ	
17050	275	62	pʋ̆	
17051	276	1	mėdzi	
17052	276	2	mĕ̀dzi	
17053	276	3	mè̩̄̃dzī̩	
17054	276	4	mėdzĭ	
17055	276	5	mėdjĕ́	
17056	276	6	mėdzī	
17057	276	7	mėḏẓi̱	
17058	276	8	mėdzi	
17059	276	9	mėdj͛i	
17060	276	10	mėdzī	
17061	276	11	mėdzī̀	
17062	276	12	mëdzī	
17063	276	13	mėdzi	
17064	276	14	mėdzī	
17065	276	15	mėdj͛i	
17066	276	16	mėdzi	
17067	276	17	mėḏzĭ	
17068	276	18	mȧ̱̃é̃djy̱ĕ	
17069	276	19	mè̃djĭ	
17070	276	20	mėdzĭ	
17071	276	21	mé̃djeͥ̆	
17072	276	22	mėdzyë	
17073	276	23	mėdzë	
17074	276	24	mè̃ĩ̱djyĕ́	
17075	276	25	mĭndjyë	
17076	276	26	mĕ̀ndjyĕ́	
17077	276	27	mè̃ĩ̱j͛yĕ	
17078	276	28	meͥndẕyĕ	
17079	276	29	mìndj͛yĕ̀	
17080	276	30	mïnjyĕ̀	
17081	276	31	meͥ̃zyĕ	
17082	276	32	mẓi	
17083	276	33	mẓī	
17084	276	34	mė̱ẓi̱	mẓi̱
17085	276	35	mẓĭ	
17086	276	36	mė̱ẓi̱	mẓi̱
17087	276	37	mėdj͛i	
17088	276	38	midji	
17089	276	39	mėdjī	
17090	276	40	mëdzi	
17091	276	41	mėdzi	
17092	276	42	mdzĭ	
17093	276	43	mėdzi	
17094	276	44	mėdzi	
17095	276	45	mè̃dzī	
17096	276	46	mėdzī	
17097	276	47	mdjī	
17098	276	48	mėdjīė̱	
17099	276	49	mdjīë̱	
17100	276	50	mʋ̆djī	
17101	276	51	maͤ̄dji	
17102	276	52	mdjī	
17103	276	53	mĭdjīè̱	
17104	276	54	mdjīė̱	
17105	276	55	mdjië̱	
17106	276	56	mė̱djīè̱	mdjīè̱
17107	276	57	mdji	
17108	276	58	mãdjī	
17109	276	59	mè̃djīè̱	
17110	276	60	mè̃djī	
17111	276	61	mè̃djīë̱	
17112	276	62	mè̃djīė̱	
17113	277	1	tsăsi	
17114	277	2	tsăsi	
17115	277	3	tsăsī	
17116	277	4	tsăsĭ	
17117	277	5	tsăc̵ĕ́	
17118	277	6	tsăfi	
17119	277	7	ṣĕ̀fi	
17120	277	8	tsăsi	
17121	277	9	tsăsi	
17122	277	10	tsăsī	
17123	277	11	tsăsī	
17124	277	12	tsằsī	
17125	277	13	tsĕç̑i	
17126	277	14	tsăç̑ī	
17127	277	15	tsăṣ̍i	
17128	277	16	tsăṣi	
17129	277	17	tsafĭ	
17130	277	18	tsăfyĕ	
17131	277	19	tsắṣĭ	
17132	277	20	tsăfyĭ	
17133	277	21	tsằc̵̾yeͥ̆	
17134	277	22	tsằç̑yė	
17135	277	23	tsăç̑ë	
17136	277	24	tsăṣyĕ́	
17137	277	25	tc̵ăc̵yë	
17138	277	26	tsăsyĕ́	
17139	277	27	dĕ̀tsăç̑ĕ	
17140	277	28	tsăsyĕ̀	
17141	277	29	tsăç̵̑è	
17142	277	30	tsăc̵yĕ̀	
17143	277	31	tsăsyĕ̀	
